seed,window,timestamp,policy,action,success,utility,elevation_deg,slant_range_km,snr_db,capacity_mbps,remaining_contact_s,admissible_s,qpu_queue_s,qpu_completion_s,local_completion_s,prb_p95_pct,traffic_total_kbyte,users_total,ran_evidence,radio_evidence,qpu_evidence
19,47,23:30,always-qpu,qpu,0,-1.0501113499999999,12.634839061802897,1760.3535803917907,16.005447495503688,26.76320729223308,484.3141526878502,120.0,130.42895985549538,158.9954331294041,33.53362,21.1135,48348663.16,427.49,measured,modeled,modeled
20,0,00:00,queue-aware,qpu,1,-0.05261285,10.127326261008797,1922.7993802962053,22.18083996285344,30.0,508.29114059973926,120.0,45.09006526410503,73.64955946748242,36.53542,46.1285,123755818.9,433.16,measured,modeled,modeled
20,0,00:00,queue-blind,qpu,1,-0.05261285,10.127326261008797,1922.7993802962053,22.18083996285344,30.0,508.29114059973926,120.0,45.09006526410503,73.64955946748242,36.53542,46.1285,123755818.9,433.16,measured,modeled,modeled
20,0,00:00,always-local,local,1,-0.088919275,10.127326261008797,1922.7993802962053,22.18083996285344,30.0,508.29114059973926,120.0,45.09006526410503,73.64955946748242,36.53542,46.1285,123755818.9,433.16,measured,modeled,modeled
20,0,00:00,always-qpu,qpu,1,-0.05261285,10.127326261008797,1922.7993802962053,22.18083996285344,30.0,508.29114059973926,120.0,45.09006526410503,73.64955946748242,36.53542,46.1285,123755818.9,433.16,measured,modeled,modeled
20,1,00:30,queue-aware,qpu,1,-0.050161250000000004,39.2590066202172,893.7168702215957,20.814249427464475,30.0,346.45423159713243,120.0,25.95576054513747,54.508389448987714,33.5935,21.6125,64269159.47,369.58,measured,modeled,modeled
20,1,00:30,queue-blind,qpu,1,-0.050161250000000004,39.2590066202172,893.7168702215957,20.814249427464475,30.0,346.45423159713243,120.0,25.95576054513747,54.508389448987714,33.5935,21.6125,64269159.47,369.58,measured,modeled,modeled
20,1,00:30,always-local,local,1,-0.08524187500000001,39.2590066202172,893.7168702215957,20.814249427464475,30.0,346.45423159713243,120.0,25.95576054513747,54.508389448987714,33.5935,21.6125,64269159.47,369.58,measured,modeled,modeled
20,1,00:30,always-qpu,qpu,1,-0.050161250000000004,39.2590066202172,893.7168702215957,20.814249427464475,30.0,346.45423159713243,120.0,25.95576054513747,54.508389448987714,33.5935,21.6125,64269159.47,369.58,measured,modeled,modeled
20,2,01:00,queue-aware,qpu,1,-0.0503792,22.900660818977443,1282.673635211467,20.66517528418491,30.0,411.8051447500605,120.0,76.5242647119635,105.07948845604145,33.85504,23.792,72898604.47,320.01,measured,modeled,modeled
20,2,01:00,queue-blind,qpu,1,-0.0503792,22.900660818977443,1282.673635211467,20.66517528418491,30.0,411.8051447500605,120.0,76.5242647119635,105.07948845604145,33.85504,23.792,72898604.47,320.01,measured,modeled,modeled
20,2,01:00,always-local,local,1,-0.0855688,22.900660818977443,1282.673635211467,20.66517528418491,30.0,411.8051447500605,120.0,76.5242647119635,105.07948845604145,33.85504,23.792,72898604.47,320.01,measured,modeled,modeled
20,2,01:00,always-qpu,qpu,1,-0.0503792,22.900660818977443,1282.673635211467,20.66517528418491,30.0,411.8051447500605,120.0,76.5242647119635,105.07948845604145,33.85504,23.792,72898604.47,320.01,measured,modeled,modeled
20,3,01:30,queue-aware,qpu,1,-0.05258715,76.32704246029887,615.9345076447643,20.085848420676726,30.0,235.5345042967688,120.0,19.100826096370795,47.65160183577234,36.50458,45.8715,141943027.47,274.48,measured,modeled,modeled
20,3,01:30,queue-blind,qpu,1,-0.05258715,76.32704246029887,615.9345076447643,20.085848420676726,30.0,235.5345042967688,120.0,19.100826096370795,47.65160183577234,36.50458,45.8715,141943027.47,274.48,measured,modeled,modeled
20,3,01:30,always-local,local,1,-0.08888072500000001,76.32704246029887,615.9345076447643,20.085848420676726,30.0,235.5345042967688,120.0,19.100826096370795,47.65160183577234,36.50458,45.8715,141943027.47,274.48,measured,modeled,modeled
20,3,01:30,always-qpu,qpu,1,-0.05258715,76.32704246029887,615.9345076447643,20.085848420676726,30.0,235.5345042967688,120.0,19.100826096370795,47.65160183577234,36.50458,45.8715,141943027.47,274.48,measured,modeled,modeled
20,4,02:00,queue-aware,qpu,1,-0.0512697,54.437101687619354,722.0124588322709,23.54071630622994,30.0,199.22414519585956,120.0,58.13818667980796,86.68967009512566,34.92364,32.697,100100818.83,247.99,measured,modeled,modeled
20,4,02:00,queue-blind,qpu,1,-0.0512697,54.437101687619354,722.0124588322709,23.54071630622994,30.0,199.22414519585956,120.0,58.13818667980796,86.68967009512566,34.92364,32.697,100100818.83,247.99,measured,modeled,modeled
20,4,02:00,always-local,local,1,-0.08690455,54.437101687619354,722.0124588322709,23.54071630622994,30.0,199.22414519585956,120.0,58.13818667980796,86.68967009512566,34.92364,32.697,100100818.83,247.99,measured,modeled,modeled
20,4,02:00,always-qpu,qpu,1,-0.0512697,54.437101687619354,722.0124588322709,23.54071630622994,30.0,199.22414519585956,120.0,58.13818667980796,86.68967009512566,34.92364,32.697,100100818.83,247.99,measured,modeled,modeled
20,5,02:30,queue-aware,qpu,1,-0.04945675,11.691903367994517,1818.920195890897,17.054397438641118,28.4674950112984,492.98328887352073,120.0,5.8191528548277915,34.3815429511069,32.7481,14.5675,35405667.12,229.8,measured,modeled,modeled
20,5,02:30,queue-blind,qpu,1,-0.04945675,11.691903367994517,1818.920195890897,17.054397438641118,28.4674950112984,492.98328887352073,120.0,5.8191528548277915,34.3815429511069,32.7481,14.5675,35405667.12,229.8,measured,modeled,modeled
20,5,02:30,always-local,local,1,-0.084185125,11.691903367994517,1818.920195890897,17.054397438641118,28.4674950112984,492.98328887352073,120.0,5.8191528548277915,34.3815429511069,32.7481,14.5675,35405667.12,229.8,measured,modeled,modeled
20,5,02:30,always-qpu,qpu,1,-0.04945675,11.691903367994517,1818.920195890897,17.054397438641118,28.4674950112984,492.98328887352073,120.0,5.8191528548277915,34.3815429511069,32.7481,14.5675,35405667.12,229.8,measured,modeled,modeled
20,6,03:00,queue-aware,local,0,-1.082708225,10.894643334002739,1870.7819511455791,20.651192714070902,30.0,8.944193960057618,3.9441939600576177,15.853823376095248,44.41297055653885,31.56658,4.7215,1745101.27,23.6,measured,modeled,modeled
20,6,03:00,queue-blind,qpu,0,-1.04847215,10.894643334002739,1870.7819511455791,20.651192714070902,30.0,8.944193960057618,3.9441939600576177,15.853823376095248,44.41297055653885,31.56658,4.7215,1745101.27,23.6,measured,modeled,modeled
20,6,03:00,always-local,local,0,-1.082708225,10.894643334002739,1870.7819511455791,20.651192714070902,30.0,8.944193960057618,3.9441939600576177,15.853823376095248,44.41297055653885,31.56658,4.7215,1745101.27,23.6,measured,modeled,modeled
20,6,03:00,always-qpu,qpu,0,-1.04847215,10.894643334002739,1870.7819511455791,20.651192714070902,30.0,8.944193960057618,3.9441939600576177,15.853823376095248,44.41297055653885,31.56658,4.7215,1745101.27,23.6,measured,modeled,modeled
20,7,03:30,queue-aware,qpu,1,-0.048,27.3449527452162,1144.0784234929758,29.473907794245378,30.0,119.91745881582096,114.91745881582096,4.175832624401473,32.730131760751505,31.0,0.0,0.0,0.0,measured,modeled,modeled
20,7,03:30,queue-blind,qpu,1,-0.048,27.3449527452162,1144.0784234929758,29.473907794245378,30.0,119.91745881582096,114.91745881582096,4.175832624401473,32.730131760751505,31.0,0.0,0.0,0.0,measured,modeled,modeled
20,7,03:30,always-local,local,1,-0.082,27.3449527452162,1144.0784234929758,29.473907794245378,30.0,119.91745881582096,114.91745881582096,4.175832624401473,32.730131760751505,31.0,0.0,0.0,0.0,measured,modeled,modeled
20,7,03:30,always-qpu,qpu,1,-0.048,27.3449527452162,1144.0784234929758,29.473907794245378,30.0,119.91745881582096,114.91745881582096,4.175832624401473,32.730131760751505,31.0,0.0,0.0,0.0,measured,modeled,modeled
20,8,04:00,queue-aware,qpu,1,-0.048,14.826085893983013,1635.1623584031763,24.419611982426034,30.0,465.66661979063053,120.0,10.032733557645013,38.59030885336334,31.0,0.0,0.0,0.0,measured,modeled,modeled
20,8,04:00,queue-blind,qpu,1,-0.048,14.826085893983013,1635.1623584031763,24.419611982426034,30.0,465.66661979063053,120.0,10.032733557645013,38.59030885336334,31.0,0.0,0.0,0.0,measured,modeled,modeled
20,8,04:00,always-local,local,1,-0.082,14.826085893983013,1635.1623584031763,24.419611982426034,30.0,465.66661979063053,120.0,10.032733557645013,38.59030885336334,31.0,0.0,0.0,0.0,measured,modeled,modeled
20,8,04:00,always-qpu,qpu,1,-0.048,14.826085893983013,1635.1623584031763,24.419611982426034,30.0,465.66661979063053,120.0,10.032733557645013,38.59030885336334,31.0,0.0,0.0,0.0,measured,modeled,modeled
20,9,04:30,queue-aware,qpu,1,-0.048,31.07448243274011,1049.660203880976,20.489272508052707,30.0,135.56575807601791,120.0,18.39779895558038,46.95146820137051,31.0,0.0,0.0,0.0,measured,modeled,modeled
20,9,04:30,queue-blind,qpu,1,-0.048,31.07448243274011,1049.660203880976,20.489272508052707,30.0,135.56575807601791,120.0,18.39779895558038,46.95146820137051,31.0,0.0,0.0,0.0,measured,modeled,modeled
20,9,04:30,always-local,local,1,-0.082,31.07448243274011,1049.660203880976,20.489272508052707,30.0,135.56575807601791,120.0,18.39779895558038,46.95146820137051,31.0,0.0,0.0,0.0,measured,modeled,modeled
20,9,04:30,always-qpu,qpu,1,-0.048,31.07448243274011,1049.660203880976,20.489272508052707,30.0,135.56575807601791,120.0,18.39779895558038,46.95146820137051,31.0,0.0,0.0,0.0,measured,modeled,modeled
20,10,05:00,queue-aware,qpu,1,-0.0489604,22.767352733207176,1287.3458578396333,19.690427906334335,30.0,412.5386978102829,120.0,14.340804600562858,42.89605951435507,32.15248,9.604,9195141.04,168.37,measured,modeled,modeled
20,10,05:00,queue-blind,qpu,1,-0.0489604,22.767352733207176,1287.3458578396333,19.690427906334335,30.0,412.5386978102829,120.0,14.340804600562858,42.89605951435507,32.15248,9.604,9195141.04,168.37,measured,modeled,modeled
20,10,05:00,always-local,local,1,-0.0834406,22.767352733207176,1287.3458578396333,19.690427906334335,30.0,412.5386978102829,120.0,14.340804600562858,42.89605951435507,32.15248,9.604,9195141.04,168.37,measured,modeled,modeled
20,10,05:00,always-qpu,qpu,1,-0.0489604,22.767352733207176,1287.3458578396333,19.690427906334335,30.0,412.5386978102829,120.0,14.340804600562858,42.89605951435507,32.15248,9.604,9195141.04,168.37,measured,modeled,modeled
20,11,05:30,queue-aware,qpu,1,-0.0489941,35.856346147741874,951.3020984495428,19.920013986142337,30.0,152.6176804888365,120.0,17.260161609172457,45.81317468031371,32.19292,9.941,11000528.16,209.72,measured,modeled,modeled
20,11,05:30,queue-blind,qpu,1,-0.0489941,35.856346147741874,951.3020984495428,19.920013986142337,30.0,152.6176804888365,120.0,17.260161609172457,45.81317468031371,32.19292,9.941,11000528.16,209.72,measured,modeled,modeled
20,11,05:30,always-local,local,1,-0.08349115,35.856346147741874,951.3020984495428,19.920013986142337,30.0,152.6176804888365,120.0,17.260161609172457,45.81317468031371,32.19292,9.941,11000528.16,209.72,measured,modeled,modeled
20,11,05:30,always-qpu,qpu,1,-0.0489941,35.856346147741874,951.3020984495428,19.920013986142337,30.0,152.6176804888365,120.0,17.260161609172457,45.81317468031371,32.19292,9.941,11000528.16,209.72,measured,modeled,modeled
20,12,06:00,queue-aware,qpu,1,-0.0491392,26.498918151707585,1168.0771603734283,12.186550440217431,20.664756526408322,116.02282228238951,111.02282228238951,11.878729650548294,40.4633053614112,32.36704,11.392,17695400.89,240.97,measured,modeled,modeled
20,12,06:00,queue-blind,qpu,1,-0.0491392,26.498918151707585,1168.0771603734283,12.186550440217431,20.664756526408322,116.02282228238951,111.02282228238951,11.878729650548294,40.4633053614112,32.36704,11.392,17695400.89,240.97,measured,modeled,modeled
20,12,06:00,always-local,local,1,-0.0837088,26.498918151707585,1168.0771603734283,12.186550440217431,20.664756526408322,116.02282228238951,111.02282228238951,11.878729650548294,40.4633053614112,32.36704,11.392,17695400.89,240.97,measured,modeled,modeled
20,12,06:00,always-qpu,qpu,1,-0.0491392,26.498918151707585,1168.0771603734283,12.186550440217431,20.664756526408322,116.02282228238951,111.02282228238951,11.878729650548294,40.4633053614112,32.36704,11.392,17695400.89,240.97,measured,modeled,modeled
20,13,06:30,queue-aware,local,0,-1.083860825,11.377853994058652,1839.0879679231318,14.048298467570078,23.61226828006999,13.618296652470178,8.618296652470178,32.798463239830234,61.37543404527314,32.48866,12.4055,19077720.43,291.57,measured,modeled,modeled
20,13,06:30,queue-blind,qpu,0,-1.04924055,11.377853994058652,1839.0879679231318,14.048298467570078,23.61226828006999,13.618296652470178,8.618296652470178,32.798463239830234,61.37543404527314,32.48866,12.4055,19077720.43,291.57,measured,modeled,modeled
20,13,06:30,always-local,local,0,-1.083860825,11.377853994058652,1839.0879679231318,14.048298467570078,23.61226828006999,13.618296652470178,8.618296652470178,32.798463239830234,61.37543404527314,32.48866,12.4055,19077720.43,291.57,measured,modeled,modeled
20,13,06:30,always-qpu,qpu,0,-1.04924055,11.377853994058652,1839.0879679231318,14.048298467570078,23.61226828006999,13.618296652470178,8.618296652470178,32.798463239830234,61.37543404527314,32.48866,12.4055,19077720.43,291.57,measured,modeled,modeled
20,14,07:00,queue-aware,qpu,1,-0.05048495,26.426678454222554,1170.1746989522544,18.974266326591447,30.0,115.68378739801557,110.68378739801557,28.918773510544767,57.473246742505026,33.98194,24.8495,54214245.07,385.77,measured,modeled,modeled
20,14,07:00,queue-blind,qpu,1,-0.05048495,26.426678454222554,1170.1746989522544,18.974266326591447,30.0,115.68378739801557,110.68378739801557,28.918773510544767,57.473246742505026,33.98194,24.8495,54214245.07,385.77,measured,modeled,modeled
20,14,07:00,always-local,local,1,-0.08572742500000001,26.426678454222554,1170.1746989522544,18.974266326591447,30.0,115.68378739801557,110.68378739801557,28.918773510544767,57.473246742505026,33.98194,24.8495,54214245.07,385.77,measured,modeled,modeled
20,14,07:00,always-qpu,qpu,1,-0.05048495,26.426678454222554,1170.1746989522544,18.974266326591447,30.0,115.68378739801557,110.68378739801557,28.918773510544767,57.473246742505026,33.98194,24.8495,54214245.07,385.77,measured,modeled,modeled
20,15,07:30,queue-aware,local,0,-1.086514775,10.478441842206209,1898.736337002495,15.898064531811926,26.589266166990814,4.827824525107104,0.0,42.47900821934065,71.04689354729685,34.61182,30.0985,88352531.09,460.9,measured,modeled,modeled
20,15,07:30,queue-blind,qpu,0,-1.05100985,10.478441842206209,1898.736337002495,15.898064531811926,26.589266166990814,4.827824525107104,0.0,42.47900821934065,71.04689354729685,34.61182,30.0985,88352531.09,460.9,measured,modeled,modeled
20,15,07:30,always-local,local,0,-1.086514775,10.478441842206209,1898.736337002495,15.898064531811926,26.589266166990814,4.827824525107104,0.0,42.47900821934065,71.04689354729685,34.61182,30.0985,88352531.09,460.9,measured,modeled,modeled
20,15,07:30,always-qpu,qpu,0,-1.05100985,10.478441842206209,1898.736337002495,15.898064531811926,26.589266166990814,4.827824525107104,0.0,42.47900821934065,71.04689354729685,34.61182,30.0985,88352531.09,460.9,measured,modeled,modeled
20,16,08:00,queue-aware,local,1,-0.084207925,17.186386447208907,1515.8784833732934,23.857116310990207,30.0,61.869026827796716,56.869026827796716,37.742290793843814,66.29907031320522,32.76634,14.7195,34890651.71,469.0,measured,modeled,modeled
20,16,08:00,queue-blind,qpu,0,-1.04947195,17.186386447208907,1515.8784833732934,23.857116310990207,30.0,61.869026827796716,56.869026827796716,37.742290793843814,66.29907031320522,32.76634,14.7195,34890651.71,469.0,measured,modeled,modeled
20,16,08:00,always-local,local,1,-0.084207925,17.186386447208907,1515.8784833732934,23.857116310990207,30.0,61.869026827796716,56.869026827796716,37.742290793843814,66.29907031320522,32.76634,14.7195,34890651.71,469.0,measured,modeled,modeled
20,16,08:00,always-qpu,qpu,0,-1.04947195,17.186386447208907,1515.8784833732934,23.857116310990207,30.0,61.869026827796716,56.869026827796716,37.742290793843814,66.29907031320522,32.76634,14.7195,34890651.71,469.0,measured,modeled,modeled
20,17,08:30,queue-aware,qpu,1,-0.0538733,64.5892519143173,657.932513952251,27.4762126137485,30.0,217.44418442116233,120.0,42.85548795114764,71.40654387108866,38.04796,58.733,180280063.04,484.42,measured,modeled,modeled
20,17,08:30,queue-blind,qpu,1,-0.0538733,64.5892519143173,657.932513952251,27.4762126137485,30.0,217.44418442116233,120.0,42.85548795114764,71.40654387108866,38.04796,58.733,180280063.04,484.42,measured,modeled,modeled
20,17,08:30,always-local,local,1,-0.09080995,64.5892519143173,657.932513952251,27.4762126137485,30.0,217.44418442116233,120.0,42.85548795114764,71.40654387108866,38.04796,58.733,180280063.04,484.42,measured,modeled,modeled
20,17,08:30,always-qpu,qpu,1,-0.0538733,64.5892519143173,657.932513952251,27.4762126137485,30.0,217.44418442116233,120.0,42.85548795114764,71.40654387108866,38.04796,58.733,180280063.04,484.42,measured,modeled,modeled
20,18,09:00,queue-aware,qpu,1,-0.0560915,30.771102993458594,1056.7037629384397,20.542564528845148,30.0,134.3776915625666,120.0,34.70471032370837,63.25842655906658,40.7098,80.915,301660547.67,523.91,measured,modeled,modeled
20,18,09:00,queue-blind,qpu,1,-0.0560915,30.771102993458594,1056.7037629384397,20.542564528845148,30.0,134.3776915625666,120.0,34.70471032370837,63.25842655906658,40.7098,80.915,301660547.67,523.91,measured,modeled,modeled
